116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/classrooms HTTP/1.1" 200 1480 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:28 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:29 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1505870 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:30 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1505870 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:16:44 +0000] "POST /api-python/schedules/generate HTTP/1.1" 200 340 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:29 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:29 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:29 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:29 +0000] "GET /api-nodejs/classes?search=&academicYear= HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:29 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:30 +0000] "GET /api-nodejs/classes?search=&academicYear= HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:30 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:30 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:30 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:30 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:30 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1536598 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:31 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1536598 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:54 +0000] "GET /api-nodejs/classes?academicYear=2025-2026 HTTP/1.1" 200 598 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:54 +0000] "GET /api-nodejs/schedules/teachers-by-subject/2 HTTP/1.1" 200 5772 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:55 +0000] "GET /api-nodejs/schedules/4 HTTP/1.1" 404 154 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:17:56 +0000] "GET /api-nodejs/attendance/schedule/4 HTTP/1.1" 200 109494 "http://fams.io.vn/ScheduleManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:13 +0000] "POST /api-nodejs/auth/login HTTP/1.1" 200 513 "http://fams.io.vn/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:13 +0000] "GET /api-nodejs/users/details/phuchhst73 HTTP/1.1" 200 1223 "http://fams.io.vn/UserHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:13 +0000] "GET /api-nodejs/users/details/phuchhst73 HTTP/1.1" 200 1223 "http://fams.io.vn/UserHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/classrooms HTTP/1.1" 200 1480 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/classes/user/phuchhst73 HTTP/1.1" 200 779 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/classrooms HTTP/1.1" 200 1480 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/classes/user/phuchhst73 HTTP/1.1" 200 779 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1536598 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:15 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1536598 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:31 +0000] "GET /api-nodejs/attendance?userId=phuchhst73&subjectId=&classId=&teacherName=&status=&date=&slotNumber=1&page=1&limit=330 HTTP/1.1" 200 44978 "http://fams.io.vn/Attendance" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:18:32 +0000] "GET /api-nodejs/attendance?userId=phuchhst73&subjectId=&classId=&teacherName=&status=&date=&slotNumber=1&page=1&limit=330 HTTP/1.1" 200 44978 "http://fams.io.vn/Attendance" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
161.248.238.13 - - [08/May/2025:04:18:39 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 163 "http://14.225.204.42:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
161.248.238.13 - - [08/May/2025:04:18:39 +0000] "" 400 0 "-" "-"
161.248.238.13 - - [08/May/2025:04:20:05 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 163 "http://14.225.204.42:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
161.248.238.13 - - [08/May/2025:04:20:05 +0000] "" 400 0 "-" "-"
116.96.77.99 - - [08/May/2025:04:20:17 +0000] "POST /api-nodejs/auth/login HTTP/1.1" 200 484 "http://fams.io.vn/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:18 +0000] "GET /api-nodejs/users/details/admin HTTP/1.1" 200 431 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:18 +0000] "GET /api-nodejs/users/details/admin HTTP/1.1" 200 431 "http://fams.io.vn/AdminHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/classes?search=&academicYear= HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/classes?search=&academicYear= HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:20 +0000] "GET /api-nodejs/classes? HTTP/1.1" 200 6425 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:23 +0000] "GET /api-nodejs/classes?academicYear=2025-2026 HTTP/1.1" 200 598 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:27 +0000] "GET /api/classes/26/students HTTP/1.1" 200 3041 "http://fams.io.vn/ClassManagement" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:45 +0000] "POST /api-nodejs/auth/login HTTP/1.1" 200 502 "http://fams.io.vn/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:46 +0000] "GET /api-nodejs/users/details/anbttc12 HTTP/1.1" 200 2453 "http://fams.io.vn/UserHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:46 +0000] "GET /api-nodejs/users/details/anbttc12 HTTP/1.1" 200 2453 "http://fams.io.vn/UserHomePage" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/classrooms HTTP/1.1" 200 1480 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/classes HTTP/1.1" 200 6425 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/classrooms HTTP/1.1" 200 1480 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/subjects HTTP/1.1" 200 3432 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/teachers/search?search=&page=1&limit=100 HTTP/1.1" 200 4201 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1536598 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
116.96.77.99 - - [08/May/2025:04:20:47 +0000] "GET /api-nodejs/schedules/all?className=&userId=&teacherId=&classId=&subjectId=&fromDate=&toDate=&dayOfWeek=&slotId=&weekNumber=&semesterId=&studentId= HTTP/1.1" 200 1536598 "http://fams.io.vn/Schedule" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
